          Evm          Svm          E11          E22          E33          E23          E13          E12             SDEV11       SDEV22       SDEV33       SDEV23       SDEV13       SDEV12      TEMP      TIME    TAYLAV      WORKAV      WRATE1      WRATE2 
  0.49585E+00  0.44118E+03     0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.16400E+00     0.24434E+01  0.33014E+02 -0.35458E+02  0.36601E+01  0.47907E+00 -0.25237E+03      298. 0.872E+03     1.862  0.1534E+03  0.2523E+00  0.2090E+00
  0.49699E+00  0.44077E+03     0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.16300E+00     0.34613E+01  0.32506E+02 -0.35967E+02  0.34576E+01  0.46896E+00 -0.25212E+03      298. 0.874E+03     1.860  0.1538E+03  0.2524E+00  0.2091E+00
  0.49814E+00  0.44110E+03     0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.16200E+00     0.19786E+01  0.32922E+02 -0.34901E+02  0.35998E+01  0.44831E+00 -0.25237E+03      298. 0.876E+03     1.863  0.1543E+03  0.2526E+00  0.2092E+00
  0.49928E+00  0.44141E+03     0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.16100E+00     0.17272E+01  0.32597E+02 -0.34324E+02  0.37746E+01  0.44766E+00 -0.25261E+03      298. 0.878E+03     1.863  0.1547E+03  0.2524E+00  0.2091E+00
  0.50042E+00  0.44125E+03     0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.16000E+00     0.21835E+01  0.32257E+02 -0.34441E+02  0.36889E+01  0.18375E+00 -0.25253E+03      298. 0.880E+03     1.862  0.1551E+03  0.2526E+00  0.2092E+00
  0.50157E+00  0.44131E+03     0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.15900E+00     0.19755E+01  0.32051E+02 -0.34027E+02  0.37467E+01  0.17791E+00 -0.25261E+03      298. 0.882E+03     1.864  0.1555E+03  0.2526E+00  0.2091E+00
  0.50271E+00  0.44114E+03     0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.15800E+00     0.26961E+01  0.32416E+02 -0.35112E+02  0.34972E+01  0.11515E+01 -0.25241E+03      298. 0.884E+03     1.863  0.1559E+03  0.2527E+00  0.2091E+00
  0.50386E+00  0.44116E+03     0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.15700E+00     0.11828E+01  0.31779E+02 -0.32962E+02  0.33497E+01  0.62377E-01 -0.25261E+03      298. 0.886E+03     1.864  0.1563E+03  0.2529E+00  0.2094E+00
  0.50500E+00  0.44162E+03     0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.15600E+00     0.31779E+01  0.32769E+02 -0.35947E+02  0.33931E+01  0.15958E+01 -0.25260E+03      298. 0.888E+03     1.862  0.1568E+03  0.2525E+00  0.2090E+00
  0.50615E+00  0.44133E+03     0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.15500E+00     0.66067E+00  0.31274E+02 -0.31935E+02  0.33316E+01 -0.11751E+00 -0.25281E+03      298. 0.890E+03     1.864  0.1572E+03  0.2529E+00  0.2092E+00
  0.50729E+00  0.44177E+03     0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.15400E+00     0.18515E+01  0.31868E+02 -0.33720E+02  0.32278E+01  0.11484E+01 -0.25291E+03      298. 0.892E+03     1.863  0.1576E+03  0.2528E+00  0.2092E+00
  0.50844E+00  0.44154E+03     0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.15300E+00    -0.11174E-02  0.30904E+02 -0.30903E+02  0.31429E+01  0.30634E-01 -0.25302E+03      298. 0.894E+03     1.865  0.1580E+03  0.2531E+00  0.2094E+00
  0.50958E+00  0.44204E+03     0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.15200E+00     0.51952E+00  0.31358E+02 -0.31877E+02  0.33314E+01 -0.66269E-01 -0.25322E+03      298. 0.896E+03     1.866  0.1584E+03  0.2531E+00  0.2095E+00
  0.51073E+00  0.44143E+03     0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.15100E+00     0.48803E+00  0.29759E+02 -0.30247E+02  0.34497E+01  0.38978E+00 -0.25307E+03      298. 0.898E+03     1.864  0.1589E+03  0.2530E+00  0.2092E+00
  0.51188E+00  0.44185E+03     0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.15000E+00     0.10238E+01  0.30705E+02 -0.31729E+02  0.34261E+01 -0.66342E+00 -0.25316E+03      298. 0.900E+03     1.864  0.1593E+03  0.2531E+00  0.2094E+00
  0.51302E+00  0.44193E+03     0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.14900E+00    -0.35288E+00  0.29906E+02 -0.29553E+02  0.31836E+01 -0.12560E+00 -0.25339E+03      298. 0.902E+03     1.865  0.1597E+03  0.2530E+00  0.2093E+00
  0.51417E+00  0.44214E+03     0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.14800E+00    -0.17419E+00  0.30363E+02 -0.30189E+02  0.34893E+01 -0.57349E-01 -0.25344E+03      298. 0.904E+03     1.865  0.1601E+03  0.2531E+00  0.2094E+00
  0.51532E+00  0.44180E+03     0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.14700E+00    -0.11387E+01  0.29709E+02 -0.28570E+02  0.30521E+01 -0.16451E+00 -0.25338E+03      298. 0.906E+03     1.866  0.1605E+03  0.2536E+00  0.2098E+00
  0.51646E+00  0.44086E+03     0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.14600E+00     0.14014E+01  0.32054E+02 -0.33455E+02  0.51606E+01  0.32838E+00 -0.25236E+03      298. 0.908E+03     1.859  0.1610E+03  0.2526E+00  0.2091E+00
  0.51761E+00  0.44193E+03     0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.14500E+00    -0.20187E+01  0.29088E+02 -0.27069E+02  0.30088E+01 -0.25530E+00 -0.25357E+03      298. 0.910E+03     1.866  0.1614E+03  0.2534E+00  0.2095E+00
  0.51876E+00  0.44183E+03     0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.14400E+00     0.32498E+01  0.32477E+02 -0.35727E+02  0.35221E+01  0.13571E+01 -0.25276E+03      298. 0.912E+03     1.861  0.1618E+03  0.2530E+00  0.2090E+00
  0.51990E+00  0.44235E+03     0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.14300E+00    -0.22293E+01  0.29100E+02 -0.26871E+02  0.28366E+01 -0.53368E+00 -0.25383E+03      298. 0.914E+03     1.867  0.1622E+03  0.2537E+00  0.2097E+00
  0.52105E+00  0.44231E+03     0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.14200E+00    -0.17730E+01  0.29345E+02 -0.27572E+02  0.29649E+01 -0.53902E+00 -0.25376E+03      298. 0.916E+03     1.867  0.1626E+03  0.2538E+00  0.2098E+00
  0.52219E+00  0.44227E+03     0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.14100E+00    -0.18335E+01  0.28850E+02 -0.27017E+02  0.24900E+01 -0.36667E+00 -0.25379E+03      298. 0.918E+03     1.867  0.1631E+03  0.2538E+00  0.2098E+00
  0.52334E+00  0.44199E+03     0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.14000E+00    -0.99103E+00  0.29341E+02 -0.28350E+02  0.27257E+01 -0.74794E+00 -0.25353E+03      298. 0.920E+03     1.866  0.1635E+03  0.2539E+00  0.2098E+00
  0.52449E+00  0.44113E+03     0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.13900E+00    -0.19594E+01  0.28347E+02 -0.26387E+02  0.24252E+01  0.15273E+01 -0.25319E+03      298. 0.922E+03     1.863  0.1639E+03  0.2533E+00  0.2096E+00
  0.52564E+00  0.44206E+03     0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.13800E+00     0.38316E+00  0.32070E+02 -0.32453E+02  0.24248E+01 -0.31812E+01 -0.25314E+03      298. 0.924E+03     1.861  0.1643E+03  0.2531E+00  0.2088E+00
  0.52678E+00  0.44181E+03     0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.13700E+00    -0.23259E+01  0.26976E+02 -0.24650E+02  0.21158E+01 -0.13224E+00 -0.25375E+03      298. 0.926E+03     1.865  0.1647E+03  0.2535E+00  0.2094E+00
  0.52793E+00  0.44211E+03     0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.13600E+00     0.21770E+01  0.30583E+02 -0.32760E+02  0.48172E+01 -0.60643E+00 -0.25323E+03      298. 0.928E+03     1.862  0.1651E+03  0.2534E+00  0.2090E+00
  0.52908E+00  0.44239E+03     0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.13500E+00    -0.30675E+01  0.27503E+02 -0.24435E+02  0.21270E+01 -0.10172E+01 -0.25406E+03      298. 0.930E+03     1.867  0.1656E+03  0.2540E+00  0.2098E+00
  0.53023E+00  0.44244E+03     0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.13400E+00    -0.13467E+01  0.27666E+02 -0.26319E+02  0.24992E+01 -0.49762E+00 -0.25400E+03      298. 0.932E+03     1.866  0.1660E+03  0.2537E+00  0.2096E+00
  0.53137E+00  0.44231E+03     0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.13300E+00    -0.34970E+01  0.27409E+02 -0.23912E+02  0.22812E+01 -0.77627E+00 -0.25404E+03      298. 0.934E+03     1.868  0.1664E+03  0.2540E+00  0.2098E+00
  0.53252E+00  0.44274E+03     0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.13200E+00    -0.16071E+01  0.27937E+02 -0.26330E+02  0.16266E+01 -0.78661E+00 -0.25416E+03      298. 0.936E+03     1.866  0.1668E+03  0.2540E+00  0.2096E+00
  0.53367E+00  0.44241E+03     0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.13100E+00    -0.39433E+01  0.27056E+02 -0.23112E+02  0.22040E+01 -0.10574E+01 -0.25416E+03      298. 0.938E+03     1.868  0.1672E+03  0.2542E+00  0.2100E+00
  0.53482E+00  0.44286E+03     0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.13000E+00    -0.36121E+01  0.27189E+02 -0.23577E+02  0.20031E+01 -0.10594E+01 -0.25440E+03      298. 0.940E+03     1.868  0.1677E+03  0.2542E+00  0.2099E+00
  0.53597E+00  0.44269E+03     0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.12900E+00    -0.43722E+01  0.26109E+02 -0.21737E+02  0.20854E+01 -0.57741E+00 -0.25443E+03      298. 0.942E+03     1.870  0.1681E+03  0.2543E+00  0.2098E+00
  0.53712E+00  0.44299E+03     0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.12800E+00    -0.43034E+01  0.27028E+02 -0.22725E+02  0.19417E+01 -0.91445E+00 -0.25451E+03      298. 0.944E+03     1.868  0.1685E+03  0.2543E+00  0.2100E+00
  0.53827E+00  0.44293E+03     0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.12700E+00    -0.31221E+01  0.27181E+02 -0.24059E+02  0.28405E+01 -0.63721E+00 -0.25441E+03      298. 0.946E+03     1.867  0.1689E+03  0.2541E+00  0.2097E+00
  0.53942E+00  0.44267E+03     0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.12600E+00    -0.51624E+01  0.26394E+02 -0.21232E+02  0.17276E+01 -0.12841E+01 -0.25441E+03      298. 0.948E+03     1.869  0.1693E+03  0.2544E+00  0.2100E+00
  0.54057E+00  0.44307E+03     0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.12500E+00    -0.36319E+01  0.26980E+02 -0.23348E+02  0.20370E+01 -0.40512E+00 -0.25454E+03      298. 0.950E+03     1.868  0.1698E+03  0.2545E+00  0.2099E+00
  0.54171E+00  0.44267E+03     0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.12400E+00    -0.53920E+01  0.25857E+02 -0.20465E+02  0.17221E+01 -0.15868E+01 -0.25447E+03      298. 0.952E+03     1.869  0.1702E+03  0.2545E+00  0.2100E+00
  0.54286E+00  0.44293E+03     0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.12300E+00    -0.47129E+01  0.26814E+02 -0.22101E+02  0.12418E+01 -0.10199E+01 -0.25452E+03      298. 0.954E+03     1.868  0.1706E+03  0.2546E+00  0.2101E+00
  0.54401E+00  0.44254E+03     0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.12200E+00    -0.57142E+01  0.25919E+02 -0.20205E+02  0.17578E+01 -0.23802E+01 -0.25439E+03      298. 0.956E+03     1.868  0.1710E+03  0.2545E+00  0.2102E+00
  0.54516E+00  0.44288E+03     0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.12100E+00    -0.53547E+01  0.25773E+02 -0.20418E+02  0.15969E+01 -0.13561E+01 -0.25460E+03      298. 0.958E+03     1.870  0.1714E+03  0.2544E+00  0.2100E+00
  0.54631E+00  0.44334E+03     0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.12000E+00    -0.49192E+01  0.25385E+02 -0.20465E+02  0.15144E+01 -0.15301E+01 -0.25489E+03      298. 0.960E+03     1.869  0.1719E+03  0.2545E+00  0.2100E+00
  0.54746E+00  0.44312E+03     0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.11900E+00    -0.56324E+01  0.25093E+02 -0.19461E+02  0.14343E+01 -0.12885E+01 -0.25481E+03      298. 0.962E+03     1.871  0.1723E+03  0.2546E+00  0.2101E+00
  0.54861E+00  0.44310E+03     0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.11800E+00    -0.36820E+01  0.25862E+02 -0.22180E+02  0.25205E+01 -0.10745E+01 -0.25466E+03      298. 0.964E+03     1.868  0.1727E+03  0.2546E+00  0.2098E+00
  0.54976E+00  0.44291E+03     0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.11700E+00    -0.62930E+01  0.24775E+02 -0.18482E+02  0.13222E+01 -0.17006E+01 -0.25473E+03      298. 0.966E+03     1.870  0.1731E+03  0.2548E+00  0.2102E+00
  0.55091E+00  0.44285E+03     0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.11600E+00    -0.60905E+01  0.24888E+02 -0.18797E+02  0.14714E+01 -0.13600E+01 -0.25468E+03      298. 0.968E+03     1.869  0.1735E+03  0.2548E+00  0.2102E+00
  0.55206E+00  0.44333E+03     0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.11500E+00    -0.48128E+01  0.25155E+02 -0.20343E+02  0.13231E+01 -0.22622E+01 -0.25490E+03      298. 0.970E+03     1.870  0.1740E+03  0.2548E+00  0.2100E+00
  0.55321E+00  0.44326E+03     0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.11400E+00    -0.70559E+01  0.24622E+02 -0.17566E+02  0.12357E+01 -0.15839E+01 -0.25497E+03      298. 0.972E+03     1.871  0.1744E+03  0.2550E+00  0.2103E+00
  0.55436E+00  0.44318E+03     0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.11300E+00    -0.57741E+01  0.26003E+02 -0.20229E+02  0.19331E+01 -0.12497E+01 -0.25477E+03      298. 0.974E+03     1.867  0.1748E+03  0.2547E+00  0.2102E+00
  0.55551E+00  0.44339E+03     0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.11200E+00    -0.76511E+01  0.24361E+02 -0.16710E+02  0.11524E+01 -0.18206E+01 -0.25507E+03      298. 0.976E+03     1.871  0.1752E+03  0.2553E+00  0.2106E+00
  0.55666E+00  0.44330E+03     0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.11100E+00    -0.45282E+01  0.24867E+02 -0.20339E+02  0.19811E+01 -0.15631E+01 -0.25490E+03      298. 0.978E+03     1.868  0.1756E+03  0.2547E+00  0.2100E+00
  0.55781E+00  0.44325E+03     0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.11000E+00    -0.76711E+01  0.24183E+02 -0.16512E+02  0.66436E+00 -0.25284E+01 -0.25500E+03      298. 0.980E+03     1.869  0.1761E+03  0.2550E+00  0.2104E+00
  0.55896E+00  0.44335E+03     0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.10900E+00    -0.72371E+01  0.23311E+02 -0.16074E+02  0.14300E+01 -0.15679E+01 -0.25513E+03      298. 0.982E+03     1.872  0.1765E+03  0.2551E+00  0.2104E+00
  0.56011E+00  0.44396E+03     0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.10800E+00    -0.79661E+01  0.24041E+02 -0.16074E+02  0.77467E+00 -0.23429E+01 -0.25543E+03      298. 0.984E+03     1.871  0.1769E+03  0.2551E+00  0.2104E+00
  0.56127E+00  0.44350E+03     0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.10700E+00    -0.72072E+01  0.24085E+02 -0.16878E+02  0.10032E+01 -0.20127E+01 -0.25515E+03      298. 0.986E+03     1.871  0.1773E+03  0.2555E+00  0.2108E+00
  0.56242E+00  0.44350E+03     0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.10600E+00    -0.84680E+01  0.23721E+02 -0.15253E+02  0.92423E+00 -0.22706E+01 -0.25519E+03      298. 0.988E+03     1.871  0.1777E+03  0.2555E+00  0.2108E+00
  0.56357E+00  0.44365E+03     0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.10500E+00    -0.80330E+01  0.23676E+02 -0.15643E+02  0.11405E+01 -0.16320E+01 -0.25528E+03      298. 0.990E+03     1.870  0.1782E+03  0.2553E+00  0.2106E+00
  0.56472E+00  0.44385E+03     0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.10400E+00    -0.85875E+01  0.23193E+02 -0.14605E+02  0.89276E+00 -0.20748E+01 -0.25544E+03      298. 0.992E+03     1.871  0.1786E+03  0.2552E+00  0.2104E+00
  0.56587E+00  0.44325E+03     0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.10300E+00    -0.69125E+01  0.21893E+02 -0.14981E+02  0.10579E+01 -0.19845E+01 -0.25516E+03      298. 0.994E+03     1.887  0.1790E+03  0.2554E+00  0.2106E+00
  0.56702E+00  0.44386E+03     0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.10200E+00    -0.87481E+01  0.22617E+02 -0.13869E+02  0.92972E+00 -0.22279E+01 -0.25549E+03      298. 0.996E+03     1.880  0.1794E+03  0.2555E+00  0.2106E+00
  0.56817E+00  0.44373E+03     0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.10100E+00    -0.87922E+01  0.22720E+02 -0.13928E+02  0.74910E+00 -0.22941E+01 -0.25541E+03      298. 0.998E+03     1.877  0.1799E+03  0.2555E+00  0.2107E+00
  0.56932E+00  0.44380E+03     0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.10000E+00    -0.89787E+01  0.22499E+02 -0.13521E+02  0.89157E+00 -0.21652E+01 -0.25546E+03      298. 0.100E+04     1.875  0.1803E+03  0.2554E+00  0.2106E+00
  0.57047E+00  0.44398E+03     0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.99000E-01    -0.96374E+01  0.22603E+02 -0.12966E+02  0.64810E+00 -0.25402E+01 -0.25556E+03      298. 0.100E+04     1.876  0.1807E+03  0.2558E+00  0.2109E+00
  0.57162E+00  0.44433E+03     0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.98000E-01    -0.90721E+01  0.22316E+02 -0.13243E+02  0.47422E+00 -0.18899E+01 -0.25579E+03      298. 0.100E+04     1.874  0.1811E+03  0.2557E+00  0.2108E+00
  0.57278E+00  0.44444E+03     0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.97000E-01    -0.10167E+02  0.22260E+02 -0.12093E+02  0.61961E+00 -0.25476E+01 -0.25586E+03      298. 0.101E+04     1.874  0.1815E+03  0.2555E+00  0.2106E+00
  0.57393E+00  0.44409E+03     0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.96000E-01    -0.87398E+01  0.21962E+02 -0.13222E+02  0.85137E+00 -0.23642E+01 -0.25567E+03      298. 0.101E+04     1.872  0.1820E+03  0.2556E+00  0.2107E+00
  0.57508E+00  0.44446E+03     0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.95000E-01    -0.10726E+02  0.22288E+02 -0.11562E+02  0.39995E+00 -0.25927E+01 -0.25587E+03      298. 0.101E+04     1.874  0.1824E+03  0.2559E+00  0.2110E+00
  0.57623E+00  0.44391E+03     0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.94000E-01    -0.10186E+02  0.21320E+02 -0.11134E+02  0.12665E+00 -0.19427E+01 -0.25562E+03      298. 0.101E+04     1.873  0.1828E+03  0.2559E+00  0.2108E+00
  0.57738E+00  0.44389E+03     0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.93000E-01    -0.10230E+02  0.22270E+02 -0.12039E+02 -0.42933E-01 -0.39219E+01 -0.25552E+03      298. 0.101E+04     1.871  0.1832E+03  0.2559E+00  0.2111E+00
  0.57853E+00  0.44459E+03     0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.92000E-01    -0.11042E+02  0.21901E+02 -0.10859E+02  0.26224E+00 -0.24855E+01 -0.25597E+03      298. 0.102E+04     1.873  0.1836E+03  0.2559E+00  0.2110E+00
  0.57968E+00  0.44489E+03     0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.91000E-01    -0.10698E+02  0.21649E+02 -0.10951E+02  0.48140E-01 -0.28553E+01 -0.25616E+03      298. 0.102E+04     1.872  0.1841E+03  0.2560E+00  0.2111E+00
  0.58084E+00  0.44457E+03     0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.90000E-01    -0.11289E+02  0.21685E+02 -0.10396E+02  0.79831E-01 -0.27002E+01 -0.25597E+03      298. 0.102E+04     1.872  0.1845E+03  0.2561E+00  0.2111E+00
  0.58199E+00  0.44431E+03     0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.89000E-01    -0.10512E+02  0.21524E+02 -0.11013E+02 -0.50451E-01 -0.18690E+01 -0.25584E+03      298. 0.102E+04     1.871  0.1849E+03  0.2562E+00  0.2113E+00
  0.58314E+00  0.44529E+03     0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.88000E-01    -0.10919E+02  0.22133E+02 -0.11214E+02  0.12015E+00 -0.40376E+01 -0.25634E+03      298. 0.102E+04     1.872  0.1853E+03  0.2560E+00  0.2110E+00
  0.58429E+00  0.44500E+03     0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.87000E-01    -0.11743E+02  0.21180E+02 -0.94378E+01 -0.11660E+00 -0.25267E+01 -0.25625E+03      298. 0.103E+04     1.872  0.1858E+03  0.2562E+00  0.2112E+00
  0.58544E+00  0.44527E+03     0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.86000E-01    -0.11394E+02  0.21592E+02 -0.10198E+02 -0.24189E+00 -0.28359E+01 -0.25638E+03      298. 0.103E+04     1.871  0.1862E+03  0.2562E+00  0.2112E+00
  0.58659E+00  0.44515E+03     0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.85000E-01    -0.12176E+02  0.21307E+02 -0.91306E+01 -0.11442E+00 -0.26731E+01 -0.25633E+03      298. 0.103E+04     1.871  0.1866E+03  0.2562E+00  0.2113E+00
  0.58775E+00  0.44510E+03     0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.84000E-01    -0.11932E+02  0.21417E+02 -0.94850E+01 -0.47393E+00 -0.38469E+01 -0.25628E+03      298. 0.103E+04     1.872  0.1870E+03  0.2563E+00  0.2114E+00
  0.58890E+00  0.44537E+03     0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.83000E-01    -0.13017E+02  0.21280E+02 -0.82628E+01 -0.27563E-01 -0.29582E+01 -0.25644E+03      298. 0.103E+04     1.872  0.1875E+03  0.2565E+00  0.2114E+00
  0.59005E+00  0.44579E+03     0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.82000E-01    -0.12664E+02  0.21014E+02 -0.83497E+01  0.27726E-01 -0.30119E+01 -0.25671E+03      298. 0.104E+04     1.871  0.1879E+03  0.2565E+00  0.2115E+00
  0.59120E+00  0.44502E+03     0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.81000E-01    -0.13144E+02  0.20734E+02 -0.75900E+01  0.33370E+00 -0.21797E+01 -0.25628E+03      298. 0.104E+04     1.871  0.1883E+03  0.2566E+00  0.2117E+00
  0.59235E+00  0.44564E+03     0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.80000E-01    -0.13315E+02  0.20926E+02 -0.76107E+01  0.36942E-01 -0.32896E+01 -0.25661E+03      298. 0.104E+04     1.873  0.1887E+03  0.2565E+00  0.2114E+00
  0.59350E+00  0.44558E+03     0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.79000E-01    -0.12630E+02  0.20902E+02 -0.82720E+01  0.29448E+00 -0.29213E+01 -0.25659E+03      298. 0.104E+04     1.872  0.1891E+03  0.2569E+00  0.2117E+00
  0.59466E+00  0.44547E+03     0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.78000E-01    -0.12953E+02  0.20241E+02 -0.72879E+01 -0.49288E-01 -0.32446E+01 -0.25656E+03      298. 0.104E+04     1.870  0.1896E+03  0.2567E+00  0.2115E+00
  0.59581E+00  0.44646E+03     0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.77000E-01    -0.13918E+02  0.20317E+02 -0.63981E+01 -0.19452E+00 -0.31667E+01 -0.25712E+03      298. 0.105E+04     1.873  0.1900E+03  0.2569E+00  0.2117E+00
  0.59696E+00  0.44608E+03     0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.76000E-01    -0.13210E+02  0.20500E+02 -0.72907E+01 -0.49577E-01 -0.38366E+01 -0.25688E+03      298. 0.105E+04     1.871  0.1904E+03  0.2566E+00  0.2114E+00
