     Evm         C11  C22  C33  C23  C13  C12   C44  C55  C66                                                                   A1  A2  A3
     0.77526     0.2687E+06  0.2730E+06  0.2940E+06  0.9080E+05  0.9515E+05  0.1162E+06  0.6102E+05  0.6409E+05  0.8129E+05     0.1000E-04  0.1000E-04  0.1000E-04
     0.77641     0.2687E+06  0.2730E+06  0.2940E+06  0.9081E+05  0.9515E+05  0.1162E+06  0.6102E+05  0.6409E+05  0.8129E+05     0.1000E-04  0.1000E-04  0.1000E-04
     0.77756     0.2687E+06  0.2730E+06  0.2940E+06  0.9081E+05  0.9515E+05  0.1162E+06  0.6103E+05  0.6409E+05  0.8129E+05     0.1000E-04  0.1000E-04  0.1000E-04
     0.77870     0.2687E+06  0.2730E+06  0.2940E+06  0.9082E+05  0.9515E+05  0.1162E+06  0.6103E+05  0.6409E+05  0.8129E+05     0.1000E-04  0.1000E-04  0.1000E-04
     0.77985     0.2687E+06  0.2730E+06  0.2940E+06  0.9082E+05  0.9515E+05  0.1162E+06  0.6103E+05  0.6408E+05  0.8129E+05     0.1000E-04  0.1000E-04  0.1000E-04
     0.78100     0.2687E+06  0.2730E+06  0.2940E+06  0.9083E+05  0.9515E+05  0.1162E+06  0.6104E+05  0.6408E+05  0.8129E+05     0.1000E-04  0.1000E-04  0.1000E-04
     0.78214     0.2687E+06  0.2730E+06  0.2940E+06  0.9083E+05  0.9514E+05  0.1162E+06  0.6104E+05  0.6408E+05  0.8129E+05     0.1000E-04  0.1000E-04  0.1000E-04
     0.78329     0.2687E+06  0.2730E+06  0.2940E+06  0.9083E+05  0.9514E+05  0.1162E+06  0.6105E+05  0.6408E+05  0.8129E+05     0.1000E-04  0.1000E-04  0.1000E-04
     0.78444     0.2687E+06  0.2730E+06  0.2940E+06  0.9084E+05  0.9514E+05  0.1162E+06  0.6105E+05  0.6408E+05  0.8129E+05     0.1000E-04  0.1000E-04  0.1000E-04
     0.78558     0.2687E+06  0.2730E+06  0.2940E+06  0.9084E+05  0.9514E+05  0.1162E+06  0.6105E+05  0.6408E+05  0.8129E+05     0.1000E-04  0.1000E-04  0.1000E-04
     0.78673     0.2687E+06  0.2730E+06  0.2940E+06  0.9085E+05  0.9514E+05  0.1162E+06  0.6106E+05  0.6408E+05  0.8129E+05     0.1000E-04  0.1000E-04  0.1000E-04
     0.78787     0.2687E+06  0.2730E+06  0.2940E+06  0.9085E+05  0.9514E+05  0.1162E+06  0.6106E+05  0.6408E+05  0.8129E+05     0.1000E-04  0.1000E-04  0.1000E-04
     0.78902     0.2687E+06  0.2730E+06  0.2940E+06  0.9086E+05  0.9514E+05  0.1162E+06  0.6107E+05  0.6407E+05  0.8129E+05     0.1000E-04  0.1000E-04  0.1000E-04
     0.79016     0.2687E+06  0.2730E+06  0.2940E+06  0.9086E+05  0.9514E+05  0.1162E+06  0.6107E+05  0.6407E+05  0.8129E+05     0.1000E-04  0.1000E-04  0.1000E-04
     0.79131     0.2687E+06  0.2730E+06  0.2940E+06  0.9087E+05  0.9514E+05  0.1162E+06  0.6107E+05  0.6407E+05  0.8129E+05     0.1000E-04  0.1000E-04  0.1000E-04
     0.79245     0.2687E+06  0.2730E+06  0.2940E+06  0.9087E+05  0.9514E+05  0.1162E+06  0.6108E+05  0.6407E+05  0.8129E+05     0.1000E-04  0.1000E-04  0.1000E-04
     0.79360     0.2687E+06  0.2730E+06  0.2940E+06  0.9088E+05  0.9514E+05  0.1162E+06  0.6108E+05  0.6407E+05  0.8129E+05     0.1000E-04  0.1000E-04  0.1000E-04
     0.79475     0.2687E+06  0.2730E+06  0.2940E+06  0.9088E+05  0.9513E+05  0.1162E+06  0.6109E+05  0.6407E+05  0.8129E+05     0.1000E-04  0.1000E-04  0.1000E-04
     0.79589     0.2687E+06  0.2729E+06  0.2940E+06  0.9088E+05  0.9513E+05  0.1162E+06  0.6109E+05  0.6407E+05  0.8129E+05     0.1000E-04  0.1000E-04  0.1000E-04
     0.79704     0.2687E+06  0.2729E+06  0.2940E+06  0.9089E+05  0.9513E+05  0.1162E+06  0.6110E+05  0.6406E+05  0.8129E+05     0.1000E-04  0.1000E-04  0.1000E-04
     0.79818     0.2687E+06  0.2729E+06  0.2940E+06  0.9089E+05  0.9513E+05  0.1162E+06  0.6110E+05  0.6406E+05  0.8129E+05     0.1000E-04  0.1000E-04  0.1000E-04
     0.79933     0.2687E+06  0.2729E+06  0.2940E+06  0.9090E+05  0.9513E+05  0.1162E+06  0.6110E+05  0.6406E+05  0.8129E+05     0.1000E-04  0.1000E-04  0.1000E-04
     0.80047     0.2687E+06  0.2729E+06  0.2940E+06  0.9090E+05  0.9513E+05  0.1162E+06  0.6111E+05  0.6406E+05  0.8129E+05     0.1000E-04  0.1000E-04  0.1000E-04
     0.80161     0.2687E+06  0.2729E+06  0.2940E+06  0.9091E+05  0.9513E+05  0.1162E+06  0.6111E+05  0.6406E+05  0.8129E+05     0.1000E-04  0.1000E-04  0.1000E-04
     0.80276     0.2687E+06  0.2729E+06  0.2940E+06  0.9091E+05  0.9513E+05  0.1162E+06  0.6112E+05  0.6406E+05  0.8129E+05     0.1000E-04  0.1000E-04  0.1000E-04
     0.80390     0.2687E+06  0.2729E+06  0.2940E+06  0.9092E+05  0.9513E+05  0.1162E+06  0.6112E+05  0.6406E+05  0.8129E+05     0.1000E-04  0.1000E-04  0.1000E-04
     0.80505     0.2687E+06  0.2729E+06  0.2940E+06  0.9092E+05  0.9513E+05  0.1162E+06  0.6113E+05  0.6406E+05  0.8129E+05     0.1000E-04  0.1000E-04  0.1000E-04
     0.80619     0.2687E+06  0.2729E+06  0.2939E+06  0.9093E+05  0.9512E+05  0.1161E+06  0.6113E+05  0.6405E+05  0.8129E+05     0.1000E-04  0.1000E-04  0.1000E-04
     0.80734     0.2687E+06  0.2729E+06  0.2939E+06  0.9093E+05  0.9512E+05  0.1161E+06  0.6114E+05  0.6405E+05  0.8129E+05     0.1000E-04  0.1000E-04  0.1000E-04
     0.80848     0.2687E+06  0.2729E+06  0.2939E+06  0.9094E+05  0.9512E+05  0.1161E+06  0.6114E+05  0.6405E+05  0.8129E+05     0.1000E-04  0.1000E-04  0.1000E-04
     0.80962     0.2687E+06  0.2729E+06  0.2939E+06  0.9094E+05  0.9512E+05  0.1161E+06  0.6114E+05  0.6405E+05  0.8129E+05     0.1000E-04  0.1000E-04  0.1000E-04
     0.81077     0.2687E+06  0.2729E+06  0.2939E+06  0.9095E+05  0.9512E+05  0.1161E+06  0.6115E+05  0.6405E+05  0.8129E+05     0.1000E-04  0.1000E-04  0.1000E-04
     0.81191     0.2687E+06  0.2729E+06  0.2939E+06  0.9095E+05  0.9512E+05  0.1161E+06  0.6115E+05  0.6405E+05  0.8129E+05     0.1000E-04  0.1000E-04  0.1000E-04
     0.81305     0.2687E+06  0.2729E+06  0.2939E+06  0.9096E+05  0.9512E+05  0.1161E+06  0.6116E+05  0.6405E+05  0.8129E+05     0.1000E-04  0.1000E-04  0.1000E-04
     0.81420     0.2687E+06  0.2729E+06  0.2939E+06  0.9096E+05  0.9512E+05  0.1161E+06  0.6116E+05  0.6405E+05  0.8129E+05     0.1000E-04  0.1000E-04  0.1000E-04
     0.81534     0.2687E+06  0.2729E+06  0.2939E+06  0.9097E+05  0.9512E+05  0.1161E+06  0.6117E+05  0.6404E+05  0.8129E+05     0.1000E-04  0.1000E-04  0.1000E-04
     0.81648     0.2688E+06  0.2729E+06  0.2939E+06  0.9097E+05  0.9512E+05  0.1161E+06  0.6117E+05  0.6404E+05  0.8129E+05     0.1000E-04  0.1000E-04  0.1000E-04
     0.81763     0.2688E+06  0.2729E+06  0.2939E+06  0.9098E+05  0.9512E+05  0.1161E+06  0.6118E+05  0.6404E+05  0.8129E+05     0.1000E-04  0.1000E-04  0.1000E-04
     0.81877     0.2688E+06  0.2729E+06  0.2939E+06  0.9098E+05  0.9512E+05  0.1161E+06  0.6118E+05  0.6404E+05  0.8129E+05     0.1000E-04  0.1000E-04  0.1000E-04
     0.81991     0.2688E+06  0.2729E+06  0.2939E+06  0.9098E+05  0.9511E+05  0.1161E+06  0.6119E+05  0.6404E+05  0.8129E+05     0.1000E-04  0.1000E-04  0.1000E-04
     0.82105     0.2688E+06  0.2729E+06  0.2939E+06  0.9099E+05  0.9511E+05  0.1161E+06  0.6119E+05  0.6404E+05  0.8129E+05     0.1000E-04  0.1000E-04  0.1000E-04
     0.82220     0.2688E+06  0.2729E+06  0.2939E+06  0.9099E+05  0.9511E+05  0.1161E+06  0.6120E+05  0.6404E+05  0.8129E+05     0.1000E-04  0.1000E-04  0.1000E-04
     0.82334     0.2688E+06  0.2729E+06  0.2939E+06  0.9100E+05  0.9511E+05  0.1161E+06  0.6120E+05  0.6403E+05  0.8129E+05     0.1000E-04  0.1000E-04  0.1000E-04
     0.82448     0.2688E+06  0.2729E+06  0.2939E+06  0.9100E+05  0.9511E+05  0.1161E+06  0.6120E+05  0.6403E+05  0.8129E+05     0.1000E-04  0.1000E-04  0.1000E-04
     0.82562     0.2688E+06  0.2729E+06  0.2939E+06  0.9101E+05  0.9511E+05  0.1161E+06  0.6121E+05  0.6403E+05  0.8129E+05     0.1000E-04  0.1000E-04  0.1000E-04
     0.82676     0.2688E+06  0.2729E+06  0.2939E+06  0.9101E+05  0.9511E+05  0.1161E+06  0.6121E+05  0.6403E+05  0.8129E+05     0.1000E-04  0.1000E-04  0.1000E-04
     0.82791     0.2688E+06  0.2729E+06  0.2939E+06  0.9102E+05  0.9511E+05  0.1161E+06  0.6122E+05  0.6403E+05  0.8129E+05     0.1000E-04  0.1000E-04  0.1000E-04
     0.82905     0.2688E+06  0.2729E+06  0.2939E+06  0.9102E+05  0.9511E+05  0.1161E+06  0.6122E+05  0.6403E+05  0.8129E+05     0.1000E-04  0.1000E-04  0.1000E-04
     0.83019     0.2688E+06  0.2729E+06  0.2939E+06  0.9103E+05  0.9511E+05  0.1161E+06  0.6123E+05  0.6403E+05  0.8129E+05     0.1000E-04  0.1000E-04  0.1000E-04
     0.83133     0.2688E+06  0.2729E+06  0.2939E+06  0.9103E+05  0.9511E+05  0.1161E+06  0.6123E+05  0.6403E+05  0.8129E+05     0.1000E-04  0.1000E-04  0.1000E-04
     0.83247     0.2688E+06  0.2729E+06  0.2939E+06  0.9104E+05  0.9511E+05  0.1161E+06  0.6124E+05  0.6402E+05  0.8129E+05     0.1000E-04  0.1000E-04  0.1000E-04
     0.83361     0.2688E+06  0.2729E+06  0.2939E+06  0.9104E+05  0.9511E+05  0.1161E+06  0.6124E+05  0.6402E+05  0.8129E+05     0.1000E-04  0.1000E-04  0.1000E-04
     0.83475     0.2688E+06  0.2729E+06  0.2938E+06  0.9105E+05  0.9511E+05  0.1161E+06  0.6125E+05  0.6402E+05  0.8129E+05     0.1000E-04  0.1000E-04  0.1000E-04
     0.83589     0.2688E+06  0.2728E+06  0.2938E+06  0.9105E+05  0.9510E+05  0.1161E+06  0.6125E+05  0.6402E+05  0.8129E+05     0.1000E-04  0.1000E-04  0.1000E-04
     0.83703     0.2688E+06  0.2728E+06  0.2938E+06  0.9106E+05  0.9510E+05  0.1161E+06  0.6126E+05  0.6402E+05  0.8129E+05     0.1000E-04  0.1000E-04  0.1000E-04
     0.83817     0.2688E+06  0.2728E+06  0.2938E+06  0.9106E+05  0.9510E+05  0.1161E+06  0.6126E+05  0.6402E+05  0.8129E+05     0.1000E-04  0.1000E-04  0.1000E-04
     0.83931     0.2688E+06  0.2728E+06  0.2938E+06  0.9107E+05  0.9510E+05  0.1161E+06  0.6127E+05  0.6402E+05  0.8129E+05     0.1000E-04  0.1000E-04  0.1000E-04
     0.84045     0.2688E+06  0.2728E+06  0.2938E+06  0.9107E+05  0.9510E+05  0.1161E+06  0.6127E+05  0.6401E+05  0.8129E+05     0.1000E-04  0.1000E-04  0.1000E-04
     0.84159     0.2688E+06  0.2728E+06  0.2938E+06  0.9108E+05  0.9510E+05  0.1161E+06  0.6128E+05  0.6401E+05  0.8129E+05     0.1000E-04  0.1000E-04  0.1000E-04
     0.84273     0.2688E+06  0.2728E+06  0.2938E+06  0.9108E+05  0.9510E+05  0.1161E+06  0.6128E+05  0.6401E+05  0.8129E+05     0.1000E-04  0.1000E-04  0.1000E-04
     0.84387     0.2688E+06  0.2728E+06  0.2938E+06  0.9109E+05  0.9510E+05  0.1161E+06  0.6129E+05  0.6401E+05  0.8129E+05     0.1000E-04  0.1000E-04  0.1000E-04
     0.84501     0.2688E+06  0.2728E+06  0.2938E+06  0.9109E+05  0.9510E+05  0.1161E+06  0.6129E+05  0.6401E+05  0.8129E+05     0.1000E-04  0.1000E-04  0.1000E-04
     0.84615     0.2688E+06  0.2728E+06  0.2938E+06  0.9110E+05  0.9510E+05  0.1161E+06  0.6130E+05  0.6401E+05  0.8129E+05     0.1000E-04  0.1000E-04  0.1000E-04
     0.84729     0.2688E+06  0.2728E+06  0.2938E+06  0.9110E+05  0.9510E+05  0.1161E+06  0.6130E+05  0.6401E+05  0.8129E+05     0.1000E-04  0.1000E-04  0.1000E-04
     0.84843     0.2688E+06  0.2728E+06  0.2938E+06  0.9111E+05  0.9510E+05  0.1161E+06  0.6131E+05  0.6400E+05  0.8129E+05     0.1000E-04  0.1000E-04  0.1000E-04
     0.84957     0.2688E+06  0.2728E+06  0.2938E+06  0.9111E+05  0.9510E+05  0.1161E+06  0.6131E+05  0.6400E+05  0.8129E+05     0.1000E-04  0.1000E-04  0.1000E-04
     0.85071     0.2688E+06  0.2728E+06  0.2938E+06  0.9112E+05  0.9510E+05  0.1161E+06  0.6132E+05  0.6400E+05  0.8129E+05     0.1000E-04  0.1000E-04  0.1000E-04
     0.85185     0.2688E+06  0.2728E+06  0.2938E+06  0.9112E+05  0.9510E+05  0.1161E+06  0.6132E+05  0.6400E+05  0.8129E+05     0.1000E-04  0.1000E-04  0.1000E-04
     0.85298     0.2688E+06  0.2728E+06  0.2938E+06  0.9113E+05  0.9509E+05  0.1161E+06  0.6133E+05  0.6400E+05  0.8129E+05     0.1000E-04  0.1000E-04  0.1000E-04
     0.85412     0.2688E+06  0.2728E+06  0.2938E+06  0.9113E+05  0.9509E+05  0.1161E+06  0.6133E+05  0.6400E+05  0.8129E+05     0.1000E-04  0.1000E-04  0.1000E-04
     0.85526     0.2688E+06  0.2728E+06  0.2938E+06  0.9114E+05  0.9509E+05  0.1161E+06  0.6134E+05  0.6400E+05  0.8129E+05     0.1000E-04  0.1000E-04  0.1000E-04
     0.85640     0.2689E+06  0.2728E+06  0.2938E+06  0.9115E+05  0.9509E+05  0.1161E+06  0.6134E+05  0.6399E+05  0.8129E+05     0.1000E-04  0.1000E-04  0.1000E-04
     0.85754     0.2689E+06  0.2728E+06  0.2938E+06  0.9115E+05  0.9509E+05  0.1161E+06  0.6135E+05  0.6399E+05  0.8129E+05     0.1000E-04  0.1000E-04  0.1000E-04
     0.85867     0.2689E+06  0.2728E+06  0.2938E+06  0.9116E+05  0.9509E+05  0.1161E+06  0.6135E+05  0.6399E+05  0.8129E+05     0.1000E-04  0.1000E-04  0.1000E-04
     0.85981     0.2689E+06  0.2728E+06  0.2937E+06  0.9116E+05  0.9509E+05  0.1160E+06  0.6136E+05  0.6399E+05  0.8129E+05     0.1000E-04  0.1000E-04  0.1000E-04
     0.86095     0.2689E+06  0.2728E+06  0.2937E+06  0.9117E+05  0.9509E+05  0.1160E+06  0.6136E+05  0.6399E+05  0.8129E+05     0.1000E-04  0.1000E-04  0.1000E-04
     0.86208     0.2689E+06  0.2728E+06  0.2937E+06  0.9117E+05  0.9509E+05  0.1160E+06  0.6137E+05  0.6399E+05  0.8129E+05     0.1000E-04  0.1000E-04  0.1000E-04
     0.86322     0.2689E+06  0.2728E+06  0.2937E+06  0.9118E+05  0.9509E+05  0.1160E+06  0.6138E+05  0.6399E+05  0.8129E+05     0.1000E-04  0.1000E-04  0.1000E-04
     0.86436     0.2689E+06  0.2728E+06  0.2937E+06  0.9118E+05  0.9509E+05  0.1160E+06  0.6138E+05  0.6398E+05  0.8129E+05     0.1000E-04  0.1000E-04  0.1000E-04
     0.86549     0.2689E+06  0.2728E+06  0.2937E+06  0.9119E+05  0.9509E+05  0.1160E+06  0.6139E+05  0.6398E+05  0.8129E+05     0.1000E-04  0.1000E-04  0.1000E-04
     0.86663     0.2689E+06  0.2728E+06  0.2937E+06  0.9119E+05  0.9509E+05  0.1160E+06  0.6139E+05  0.6398E+05  0.8129E+05     0.1000E-04  0.1000E-04  0.1000E-04
     0.86777     0.2689E+06  0.2728E+06  0.2937E+06  0.9120E+05  0.9509E+05  0.1160E+06  0.6140E+05  0.6398E+05  0.8129E+05     0.1000E-04  0.1000E-04  0.1000E-04
     0.86890     0.2689E+06  0.2728E+06  0.2937E+06  0.9120E+05  0.9509E+05  0.1160E+06  0.6140E+05  0.6398E+05  0.8129E+05     0.1000E-04  0.1000E-04  0.1000E-04
     0.87004     0.2689E+06  0.2728E+06  0.2937E+06  0.9121E+05  0.9509E+05  0.1160E+06  0.6141E+05  0.6398E+05  0.8129E+05     0.1000E-04  0.1000E-04  0.1000E-04
     0.87117     0.2689E+06  0.2728E+06  0.2937E+06  0.9121E+05  0.9509E+05  0.1160E+06  0.6141E+05  0.6398E+05  0.8129E+05     0.1000E-04  0.1000E-04  0.1000E-04
     0.87231     0.2689E+06  0.2728E+06  0.2937E+06  0.9122E+05  0.9509E+05  0.1160E+06  0.6142E+05  0.6397E+05  0.8129E+05     0.1000E-04  0.1000E-04  0.1000E-04
     0.87344     0.2689E+06  0.2728E+06  0.2937E+06  0.9122E+05  0.9508E+05  0.1160E+06  0.6142E+05  0.6397E+05  0.8129E+05     0.1000E-04  0.1000E-04  0.1000E-04
     0.87458     0.2689E+06  0.2728E+06  0.2937E+06  0.9123E+05  0.9508E+05  0.1160E+06  0.6143E+05  0.6397E+05  0.8129E+05     0.1000E-04  0.1000E-04  0.1000E-04
     0.87571     0.2689E+06  0.2728E+06  0.2937E+06  0.9123E+05  0.9508E+05  0.1160E+06  0.6143E+05  0.6397E+05  0.8129E+05     0.1000E-04  0.1000E-04  0.1000E-04
     0.87685     0.2689E+06  0.2728E+06  0.2937E+06  0.9124E+05  0.9508E+05  0.1160E+06  0.6144E+05  0.6397E+05  0.8129E+05     0.1000E-04  0.1000E-04  0.1000E-04
     0.87798     0.2689E+06  0.2727E+06  0.2937E+06  0.9124E+05  0.9508E+05  0.1160E+06  0.6145E+05  0.6397E+05  0.8129E+05     0.1000E-04  0.1000E-04  0.1000E-04
     0.87912     0.2689E+06  0.2727E+06  0.2937E+06  0.9125E+05  0.9508E+05  0.1160E+06  0.6145E+05  0.6396E+05  0.8129E+05     0.1000E-04  0.1000E-04  0.1000E-04
     0.88025     0.2689E+06  0.2727E+06  0.2937E+06  0.9126E+05  0.9508E+05  0.1160E+06  0.6146E+05  0.6396E+05  0.8129E+05     0.1000E-04  0.1000E-04  0.1000E-04
     0.88138     0.2689E+06  0.2727E+06  0.2937E+06  0.9126E+05  0.9508E+05  0.1160E+06  0.6146E+05  0.6396E+05  0.8129E+05     0.1000E-04  0.1000E-04  0.1000E-04
     0.88252     0.2689E+06  0.2727E+06  0.2937E+06  0.9127E+05  0.9508E+05  0.1160E+06  0.6147E+05  0.6396E+05  0.8129E+05     0.1000E-04  0.1000E-04  0.1000E-04
     0.88365     0.2689E+06  0.2727E+06  0.2936E+06  0.9127E+05  0.9508E+05  0.1160E+06  0.6147E+05  0.6396E+05  0.8129E+05     0.1000E-04  0.1000E-04  0.1000E-04
     0.88478     0.2689E+06  0.2727E+06  0.2936E+06  0.9128E+05  0.9508E+05  0.1160E+06  0.6148E+05  0.6396E+05  0.8129E+05     0.1000E-04  0.1000E-04  0.1000E-04
     0.88592     0.2689E+06  0.2727E+06  0.2936E+06  0.9128E+05  0.9508E+05  0.1160E+06  0.6149E+05  0.6396E+05  0.8129E+05     0.1000E-04  0.1000E-04  0.1000E-04
     0.88705     0.2689E+06  0.2727E+06  0.2936E+06  0.9129E+05  0.9508E+05  0.1160E+06  0.6149E+05  0.6395E+05  0.8129E+05     0.1000E-04  0.1000E-04  0.1000E-04
     0.88818     0.2689E+06  0.2727E+06  0.2936E+06  0.9129E+05  0.9508E+05  0.1160E+06  0.6150E+05  0.6395E+05  0.8129E+05     0.1000E-04  0.1000E-04  0.1000E-04
     0.88932     0.2689E+06  0.2727E+06  0.2936E+06  0.9130E+05  0.9508E+05  0.1160E+06  0.6150E+05  0.6395E+05  0.8129E+05     0.1000E-04  0.1000E-04  0.1000E-04
     0.89045     0.2689E+06  0.2727E+06  0.2936E+06  0.9130E+05  0.9508E+05  0.1160E+06  0.6151E+05  0.6395E+05  0.8129E+05     0.1000E-04  0.1000E-04  0.1000E-04
     0.89158     0.2690E+06  0.2727E+06  0.2936E+06  0.9131E+05  0.9508E+05  0.1160E+06  0.6151E+05  0.6395E+05  0.8129E+05     0.1000E-04  0.1000E-04  0.1000E-04
     0.89271     0.2690E+06  0.2727E+06  0.2936E+06  0.9132E+05  0.9508E+05  0.1160E+06  0.6152E+05  0.6394E+05  0.8129E+05     0.1000E-04  0.1000E-04  0.1000E-04
     0.89384     0.2690E+06  0.2727E+06  0.2936E+06  0.9132E+05  0.9507E+05  0.1160E+06  0.6153E+05  0.6394E+05  0.8129E+05     0.1000E-04  0.1000E-04  0.1000E-04
     0.89497     0.2690E+06  0.2727E+06  0.2936E+06  0.9133E+05  0.9507E+05  0.1160E+06  0.6153E+05  0.6394E+05  0.8129E+05     0.1000E-04  0.1000E-04  0.1000E-04
     0.89611     0.2690E+06  0.2727E+06  0.2936E+06  0.9133E+05  0.9507E+05  0.1160E+06  0.6154E+05  0.6394E+05  0.8129E+05     0.1000E-04  0.1000E-04  0.1000E-04
     0.89724     0.2690E+06  0.2727E+06  0.2936E+06  0.9134E+05  0.9507E+05  0.1160E+06  0.6154E+05  0.6394E+05  0.8129E+05     0.1000E-04  0.1000E-04  0.1000E-04
     0.89837     0.2690E+06  0.2727E+06  0.2936E+06  0.9134E+05  0.9507E+05  0.1160E+06  0.6155E+05  0.6394E+05  0.8129E+05     0.1000E-04  0.1000E-04  0.1000E-04
     0.89950     0.2690E+06  0.2727E+06  0.2936E+06  0.9135E+05  0.9507E+05  0.1160E+06  0.6155E+05  0.6393E+05  0.8129E+05     0.1000E-04  0.1000E-04  0.1000E-04
     0.90063     0.2690E+06  0.2727E+06  0.2936E+06  0.9135E+05  0.9507E+05  0.1159E+06  0.6156E+05  0.6393E+05  0.8129E+05     0.1000E-04  0.1000E-04  0.1000E-04
     0.90176     0.2690E+06  0.2727E+06  0.2936E+06  0.9136E+05  0.9507E+05  0.1159E+06  0.6157E+05  0.6393E+05  0.8129E+05     0.1000E-04  0.1000E-04  0.1000E-04
     0.90289     0.2690E+06  0.2727E+06  0.2936E+06  0.9137E+05  0.9507E+05  0.1159E+06  0.6157E+05  0.6393E+05  0.8129E+05     0.1000E-04  0.1000E-04  0.1000E-04
     0.90402     0.2690E+06  0.2727E+06  0.2936E+06  0.9137E+05  0.9507E+05  0.1159E+06  0.6158E+05  0.6393E+05  0.8129E+05     0.1000E-04  0.1000E-04  0.1000E-04
     0.90515     0.2690E+06  0.2727E+06  0.2936E+06  0.9138E+05  0.9507E+05  0.1159E+06  0.6158E+05  0.6392E+05  0.8129E+05     0.1000E-04  0.1000E-04  0.1000E-04
     0.90628     0.2690E+06  0.2727E+06  0.2935E+06  0.9138E+05  0.9507E+05  0.1159E+06  0.6159E+05  0.6392E+05  0.8129E+05     0.1000E-04  0.1000E-04  0.1000E-04
     0.90741     0.2690E+06  0.2727E+06  0.2935E+06  0.9139E+05  0.9507E+05  0.1159E+06  0.6160E+05  0.6392E+05  0.8129E+05     0.1000E-04  0.1000E-04  0.1000E-04
     0.90854     0.2690E+06  0.2727E+06  0.2935E+06  0.9139E+05  0.9507E+05  0.1159E+06  0.6160E+05  0.6392E+05  0.8129E+05     0.1000E-04  0.1000E-04  0.1000E-04
     0.90967     0.2690E+06  0.2727E+06  0.2935E+06  0.9140E+05  0.9507E+05  0.1159E+06  0.6161E+05  0.6392E+05  0.8129E+05     0.1000E-04  0.1000E-04  0.1000E-04
     0.91079     0.2690E+06  0.2727E+06  0.2935E+06  0.9141E+05  0.9506E+05  0.1159E+06  0.6162E+05  0.6392E+05  0.8129E+05     0.1000E-04  0.1000E-04  0.1000E-04
     0.91192     0.2690E+06  0.2727E+06  0.2935E+06  0.9141E+05  0.9506E+05  0.1159E+06  0.6162E+05  0.6391E+05  0.8129E+05     0.1000E-04  0.1000E-04  0.1000E-04
     0.91305     0.2690E+06  0.2727E+06  0.2935E+06  0.9142E+05  0.9506E+05  0.1159E+06  0.6163E+05  0.6391E+05  0.8129E+05     0.1000E-04  0.1000E-04  0.1000E-04
     0.91418     0.2690E+06  0.2727E+06  0.2935E+06  0.9142E+05  0.9506E+05  0.1159E+06  0.6163E+05  0.6391E+05  0.8129E+05     0.1000E-04  0.1000E-04  0.1000E-04
     0.91531     0.2690E+06  0.2727E+06  0.2935E+06  0.9143E+05  0.9506E+05  0.1159E+06  0.6164E+05  0.6391E+05  0.8129E+05     0.1000E-04  0.1000E-04  0.1000E-04
     0.91643     0.2690E+06  0.2727E+06  0.2935E+06  0.9143E+05  0.9506E+05  0.1159E+06  0.6165E+05  0.6390E+05  0.8129E+05     0.1000E-04  0.1000E-04  0.1000E-04
     0.91756     0.2690E+06  0.2727E+06  0.2935E+06  0.9144E+05  0.9506E+05  0.1159E+06  0.6165E+05  0.6390E+05  0.8129E+05     0.1000E-04  0.1000E-04  0.1000E-04
     0.91869     0.2690E+06  0.2727E+06  0.2935E+06  0.9145E+05  0.9506E+05  0.1159E+06  0.6166E+05  0.6390E+05  0.8129E+05     0.1000E-04  0.1000E-04  0.1000E-04
     0.91981     0.2691E+06  0.2727E+06  0.2935E+06  0.9145E+05  0.9506E+05  0.1159E+06  0.6166E+05  0.6390E+05  0.8129E+05     0.1000E-04  0.1000E-04  0.1000E-04
     0.92094     0.2691E+06  0.2727E+06  0.2935E+06  0.9146E+05  0.9506E+05  0.1159E+06  0.6167E+05  0.6390E+05  0.8129E+05     0.1000E-04  0.1000E-04  0.1000E-04
     0.92207     0.2691E+06  0.2727E+06  0.2935E+06  0.9146E+05  0.9506E+05  0.1159E+06  0.6168E+05  0.6389E+05  0.8129E+05     0.1000E-04  0.1000E-04  0.1000E-04
     0.92319     0.2691E+06  0.2727E+06  0.2935E+06  0.9147E+05  0.9506E+05  0.1159E+06  0.6168E+05  0.6389E+05  0.8129E+05     0.1000E-04  0.1000E-04  0.1000E-04
     0.92432     0.2691E+06  0.2726E+06  0.2935E+06  0.9148E+05  0.9506E+05  0.1159E+06  0.6169E+05  0.6389E+05  0.8129E+05     0.1000E-04  0.1000E-04  0.1000E-04
     0.92545     0.2691E+06  0.2726E+06  0.2935E+06  0.9148E+05  0.9505E+05  0.1159E+06  0.6170E+05  0.6389E+05  0.8129E+05     0.1000E-04  0.1000E-04  0.1000E-04
     0.92657     0.2691E+06  0.2726E+06  0.2935E+06  0.9149E+05  0.9505E+05  0.1159E+06  0.6170E+05  0.6389E+05  0.8129E+05     0.1000E-04  0.1000E-04  0.1000E-04
     0.92770     0.2691E+06  0.2726E+06  0.2935E+06  0.9149E+05  0.9505E+05  0.1159E+06  0.6171E+05  0.6388E+05  0.8129E+05     0.1000E-04  0.1000E-04  0.1000E-04
     0.92882     0.2691E+06  0.2726E+06  0.2934E+06  0.9150E+05  0.9505E+05  0.1159E+06  0.6172E+05  0.6388E+05  0.8129E+05     0.1000E-04  0.1000E-04  0.1000E-04
